date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:16:29	470348/470348	---M--	200	added ('OK')	image/jpeg	etag:%225511ed9358b1e207d855cd84e069d071%22	https://assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.jpg	(from https://gringo-template.webflow.io/home/home-3)
14:16:30	231458/231458	---M--	200	added ('OK')	image/jpeg	etag:%22656f66ef7b4f4f9b6130403b224fc91e%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/612d6de4389fcaa45e60a72a_kevin-mueller-KBHqwZ4z69Y-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/612d6de4389fcaa45e60a72a_kevin-mueller-KBHqwZ4z69Y-unsplash.jpg	(from https://gringo-template.webflow.io/about/company)
14:16:30	275432/275432	---M--	200	added ('OK')	image/jpeg	etag:%222755f48ad37395bfd32cc80961de7704%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/612931ca97627baf5f7791e0_david-travis-WC6MJ0kRzGw-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/612931ca97627baf5f7791e0_david-travis-WC6MJ0kRzGw-unsplash.jpg	(from https://gringo-template.webflow.io/about/company)
14:16:30	24891/24891	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Nov%202021%2008:46:29%20GMT	https://gringo-template.webflow.io/post/7-things-about-web-design-your-boss-wants-to-know	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/post/7-things-about-web-design-your-boss-wants-to-know.html	(from https://gringo-template.webflow.io/about/company)
14:16:31	611410/611410	---M--	200	added ('OK')	image/jpeg	etag:%228b94b3f524ee4d0e5f6cd181524a096f%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612d9c1e60b584640eea7940_simon-lee-JbP5BLSvEkU-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612d9c1e60b584640eea7940_simon-lee-JbP5BLSvEkU-unsplash.jpg	(from https://gringo-template.webflow.io/about/company)
14:16:31	25370/25370	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Nov%202021%2008:46:29%20GMT	https://gringo-template.webflow.io/post/7-ways-to-improve-website-usability-and-accessibility	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/post/7-ways-to-improve-website-usability-and-accessibility.html	(from https://gringo-template.webflow.io/about/company)
14:16:32	951151/951151	---M--	200	added ('OK')	image/jpeg	etag:%22c6509db7443077b886410603e2a4f53f%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612d9cf3a57af93f98db5c0e_fakurian-design-d4lv5slqeqY-unsplash%20(1).jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612d9cf3a57af93f98db5c0e_fakurian-design-d4lv5slqeqY-unsplash%20(1).jpg	(from https://gringo-template.webflow.io/about/company)
14:16:32	26311/26311	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Nov%202021%2008:46:30%20GMT	https://gringo-template.webflow.io/post/10-web-design-blogs-you-cant-miss	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/post/10-web-design-blogs-you-cant-miss.html	(from https://gringo-template.webflow.io/about/company)
14:16:32	1066325/1066325	---M--	200	added ('OK')	image/jpeg	etag:%227d7f9c1273ebc5279cffd4dbbfe5fbe8%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612d9d04ae0d2113281e8cc6_fakurian-design-3CoSLrSrvhY-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612d9d04ae0d2113281e8cc6_fakurian-design-3CoSLrSrvhY-unsplash.jpg	(from https://gringo-template.webflow.io/about/company)
14:16:33	533029/533029	---M--	200	added ('OK')	image/jpeg	etag:%2227218adc6810ebe8057f6cb128674d44%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/612934ef6444205b60294719_product-school-XZkk5xT8Xrk-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/612934ef6444205b60294719_product-school-XZkk5xT8Xrk-unsplash.jpg	(from https://gringo-template.webflow.io/about/company-2)
14:16:33	25296/25296	---M--	200	added ('OK')	image/png	etag:%2203c09e36995e7f9fc7ba1ea943e17657%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/612dad2ae2e1a27c4e6f1e74_river-004.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/612dad2ae2e1a27c4e6f1e74_river-004.png	(from https://gringo-template.webflow.io/about/company-3)
14:16:34	1011747/1011747	---M--	200	added ('OK')	image/jpeg	etag:%2254a06ea6778d4411ac51379b79ef5a23%22	https://assets.website-files.com/60cc0ce7858143093480ab70/613030462c329b3d85633d45_Artboard%20Copy%2027.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/613030462c329b3d85633d45_Artboard%20Copy%2027.jpg	(from https://gringo-template.webflow.io/portfolio/work-2)
14:16:34	1462660/1462660	---M--	200	added ('OK')	image/png	etag:%228494b0fcd08f1d59595f07086b347208%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612d6e100d2a52d68870bc4e_3702824.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612d6e100d2a52d68870bc4e_3702824.png	(from https://gringo-template.webflow.io/portfolio/work-2)
14:16:34	444746/444746	---M--	200	added ('OK')	image/jpeg	etag:%22e004e6335be125a2ffd198e15de932b2%22	https://assets.website-files.com/60cc0ce7858143093480ab70/6130299defdba202988b637b_apps-mos.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/6130299defdba202988b637b_apps-mos.jpg	(from https://gringo-template.webflow.io/portfolio/work-2)
14:16:34	60349/60349	---M--	200	added ('OK')	image/png	etag:%22ca0743c98a9657db40a809d53b7c9aea%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da94d5944c98002811835_seven-wordsArtboard-1-copy-5.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da94d5944c98002811835_seven-wordsArtboard-1-copy-5.png	(from https://gringo-template.webflow.io/portfolio/work-2)
14:16:35	28187/28187	---M--	200	added ('OK')	image/png	etag:%22d77ee8394e298fea3fe989349c6b0410%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da70ee2e1a24bbe6efcc2_river-002.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da70ee2e1a24bbe6efcc2_river-002.png	(from https://gringo-template.webflow.io/portfolio/work-2)
14:16:35	164348/164348	---M--	200	added ('OK')	image/jpeg	etag:%224b684308ba688bf4805e86dff58d427e%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/61304f14a18940eb281bf545_nyc.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/61304f14a18940eb281bf545_nyc.jpg	(from https://gringo-template.webflow.io/contact/contact)
14:16:36	96336/96336	---M--	200	added ('OK')	image/jpeg	etag:%227e5deb5a23ff953938fea32fe307e249%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/61304e90f343ef5d067d8a57_paris.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/61304e90f343ef5d067d8a57_paris.jpg	(from https://gringo-template.webflow.io/contact/contact)
14:16:36	68252/68252	---M--	200	added ('OK')	image/jpeg	etag:%227ff7343a8abb4bad09beb1b372959c63%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/61304f2676a6cdb8e3adc874_barcelona.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/61304f2676a6cdb8e3adc874_barcelona.jpg	(from https://gringo-template.webflow.io/contact/contact)
14:16:37	26176/26176	---M--	200	added ('OK')	image/png	etag:%22c1e4541c79f0bd913e90d79db218b77f%22	https://assets.website-files.com/60cc0ce7858143ba7e80ab3c/612e72284c903c40892d34cd_river-001.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143ba7e80ab3c/612e72284c903c40892d34cd_river-001.png	(from https://gringo-template.webflow.io/template/style-guide)
14:16:37	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:35%20GMT	https://gringo-template.webflow.io/contact/contact-3	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/contact/contact-3.html	(from https://gringo-template.webflow.io/)
14:16:37	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:36%20GMT	https://gringo-template.webflow.io/template/licensing	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/template/licensing.html	(from https://gringo-template.webflow.io/)
14:16:37	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:36%20GMT	https://gringo-template.webflow.io/template/changelog	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/template/changelog.html	(from https://gringo-template.webflow.io/)
14:16:37	25533/25533	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Nov%202021%2008:46:36%20GMT	https://gringo-template.webflow.io/post/5-great-web-design-resources	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/post/5-great-web-design-resources.html	(from https://gringo-template.webflow.io/journal)
14:16:38	383676/383676	---M--	200	added ('OK')	image/jpeg	etag:%221eb4812645f36cfb93eff1431de3fd6f%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612d9d499511a725ec8bc265_fakurian-design-UI81cov4gSY-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612d9d499511a725ec8bc265_fakurian-design-UI81cov4gSY-unsplash.jpg	(from https://gringo-template.webflow.io/journal)
14:16:38	26919/26919	---M-Z	200	added ('OK')	text/html	date:Mon,%2022%20Nov%202021%2008:46:37%20GMT	https://gringo-template.webflow.io/post/7-must-have-tools-for-web-designers	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/post/7-must-have-tools-for-web-designers.html	(from https://gringo-template.webflow.io/journal)
14:16:39	322482/322482	---M--	200	added ('OK')	image/jpeg	etag:%22aa5a7587351a8067886f5791cf26c683%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612d9d546cbd7d238cf8339e_fakurian-design-F93PQmh4krI-unsplash.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612d9d546cbd7d238cf8339e_fakurian-design-F93PQmh4krI-unsplash.jpg	(from https://gringo-template.webflow.io/journal)
14:16:39	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:37%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/612d89cd6a5e36a48e094ef3_Untitled-4.gif%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/612d89cd6a5e36a48e094ef3_Untitled-4.gif_	(from https://gringo-template.webflow.io/work/knife-prty)
14:16:40	460404/460404	---M--	200	added ('OK')	image/jpeg	etag:%22b08d0da6496adfa9ed1931a2d2b8d860%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612ed4ca8e1e38af2bef1afc_kp-mobile.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612ed4ca8e1e38af2bef1afc_kp-mobile.jpg	(from https://gringo-template.webflow.io/work/knife-prty)
14:16:41	75432/75432	---M--	200	added ('OK')	image/jpeg	etag:%22d4976e9571e75a412c6810b1ee012540%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612ed5ea859b97c4c8f567ce_3702696.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612ed5ea859b97c4c8f567ce_3702696.jpg	(from https://gringo-template.webflow.io/work/knife-prty)
14:16:41	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:39%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/6130483506c135793f748dc3_kevin-mueller-KBHqwZ4z69Y-unsplash.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/6130483506c135793f748dc3_kevin-mueller-KBHqwZ4z69Y-unsplash.jpg_	(from https://gringo-template.webflow.io/work/knife-prty)
14:16:42	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:40%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/61303fc64854466e91ee9d3f_main-rosemary.svg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/61303fc64854466e91ee9d3f_main-rosemary.svg_	(from https://gringo-template.webflow.io/work/rosemary)
14:16:43	775369/775369	---M--	200	added ('OK')	image/jpeg	etag:%22ee6fe66f26fdf575dee36023d64b916d%22	https://assets.website-files.com/60cc0ce7858143093480ab70/613030b676a6cd1fa5ad4c0f_ro-001.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/613030b676a6cd1fa5ad4c0f_ro-001.jpg	(from https://gringo-template.webflow.io/work/rosemary)
14:16:44	642344/642344	---M--	200	added ('OK')	image/jpeg	etag:%223b862e138a2f46830b5a1f4bd84e8a5e%22	https://assets.website-files.com/60cc0ce7858143093480ab70/613030b952ea14c6177a75ce_ro-002.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/613030b952ea14c6177a75ce_ro-002.jpg	(from https://gringo-template.webflow.io/work/rosemary)
14:16:44	732704/732704	---M--	200	added ('OK')	image/jpeg	etag:%226d4c5b1e97b9bc35c3fafd4bf9ae9ddd%22	https://assets.website-files.com/60cc0ce7858143093480ab70/613030bd12b7e0c5cce4e1ab_ro-003.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/613030bd12b7e0c5cce4e1ab_ro-003.jpg	(from https://gringo-template.webflow.io/work/rosemary)
14:16:45	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:44%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/613026df0ece476fdd21048d_anton-shakirov-fnylyZVS-x4-unsplash.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/613026df0ece476fdd21048d_anton-shakirov-fnylyZVS-x4-unsplash.jpg_	(from https://gringo-template.webflow.io/work/digital-bath)
14:16:46	533040/533040	---M--	200	added ('OK')	image/jpeg	etag:%222f9b8ef648890762f5c0216e0fb90a91%22	https://assets.website-files.com/60cc0ce7858143093480ab70/61302a316cb8d6465a6b55bd_apps-mos-2.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/61302a316cb8d6465a6b55bd_apps-mos-2.jpg	(from https://gringo-template.webflow.io/work/my-own-summer)
14:16:46	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:44%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/613048bc1a201332d52a81c4_seven-wordsArtboard-1-copy-8.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/613048bc1a201332d52a81c4_seven-wordsArtboard-1-copy-8.jpg_	(from https://gringo-template.webflow.io/work/my-own-summer)
14:16:46	1129707/1129707	---M--	200	added ('OK')	image/jpeg	etag:%22ca3335f8455a75a39684ba40ebcf97f7%22	https://assets.website-files.com/60cc0ce7858143093480ab70/613030c19fb848396f3a05ac_ro-004.jpg	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/613030c19fb848396f3a05ac_ro-004.jpg	(from https://gringo-template.webflow.io/work/rosemary)
14:16:46	59444/59444	---M--	200	added ('OK')	image/png	etag:%22b9ec7880b1beeef8a1a5e53431fbf920%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da957e0252f101d56ee76_seven-wordsArtboard-1-copy-4.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da957e0252f101d56ee76_seven-wordsArtboard-1-copy-4.png	(from https://gringo-template.webflow.io/work/seven-words)
14:16:47	837303/837303	---M--	200	added ('OK')	image/png	etag:%223ddeafcb97e47786e4e3bb3e42432654%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da95fb1aec81d9dbc3558_seven-wordsArtboard-1-copy.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da95fb1aec81d9dbc3558_seven-wordsArtboard-1-copy.png	(from https://gringo-template.webflow.io/work/seven-words)
14:16:48	896005/896005	---M--	200	added ('OK')	image/png	etag:%22e90290ea53380bd61f79e63c34021910%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da96ef4d0f88049de2382_seven-wordsArtboard-1-copy-3.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da96ef4d0f88049de2382_seven-wordsArtboard-1-copy-3.png	(from https://gringo-template.webflow.io/work/seven-words)
14:16:48	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:46%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.jpg_	(from https://gringo-template.webflow.io/work/riviere)
14:16:49	26176/26176	---M--	200	added ('OK')	image/png	etag:%22c1e4541c79f0bd913e90d79db218b77f%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da71560b5845f19eabd4f_river-001.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da71560b5845f19eabd4f_river-001.png	(from https://gringo-template.webflow.io/work/riviere)
14:16:49	23694/23694	---M--	200	added ('OK')	image/png	etag:%221318275acdce0937cf19cb1f0a795538%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da78d550b5973fb569ab4_river-003.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da78d550b5973fb569ab4_river-003.png	(from https://gringo-template.webflow.io/work/riviere)
14:16:49	25296/25296	---M--	200	added ('OK')	image/png	etag:%2203c09e36995e7f9fc7ba1ea943e17657%22	https://assets.website-files.com/60cc0ce7858143093480ab70/612da882ee8b9d27594d5c19_river-004.png	E:/Web%20Development/new%20webs/new/assets.website-files.com/60cc0ce7858143093480ab70/612da882ee8b9d27594d5c19_river-004.png	(from https://gringo-template.webflow.io/work/riviere)
14:17:22	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:48%20GMT	https://gringo-template.webflow.io/contact/contact-3	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/contact/contact-3.html	(from https://gringo-template.webflow.io/)
14:17:22	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:49%20GMT	https://gringo-template.webflow.io/template/licensing	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/template/licensing.html	(from https://gringo-template.webflow.io/)
14:17:22	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:49%20GMT	https://gringo-template.webflow.io/template/changelog	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/template/changelog.html	(from https://gringo-template.webflow.io/)
14:17:22	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:46:49%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/612d89cd6a5e36a48e094ef3_Untitled-4.gif%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/612d89cd6a5e36a48e094ef3_Untitled-4.html	(from https://gringo-template.webflow.io/work/knife-prty)
14:17:55	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:21%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/6130483506c135793f748dc3_kevin-mueller-KBHqwZ4z69Y-unsplash.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/6130483506c135793f748dc3_kevin-mueller-KBHqwZ4z69Y-unsplash.html	(from https://gringo-template.webflow.io/work/knife-prty)
14:17:56	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:22%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/61303fc64854466e91ee9d3f_main-rosemary.svg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/61303fc64854466e91ee9d3f_main-rosemary.html	(from https://gringo-template.webflow.io/work/rosemary)
14:17:56	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:22%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/613048bc1a201332d52a81c4_seven-wordsArtboard-1-copy-8.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/613048bc1a201332d52a81c4_seven-wordsArtboard-1-copy-8.html	(from https://gringo-template.webflow.io/work/my-own-summer)
14:17:56	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:22%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/613026df0ece476fdd21048d_anton-shakirov-fnylyZVS-x4-unsplash.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/613026df0ece476fdd21048d_anton-shakirov-fnylyZVS-x4-unsplash.html	(from https://gringo-template.webflow.io/work/digital-bath)
14:18:28	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:54%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.html	(from https://gringo-template.webflow.io/work/riviere)
14:18:28	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:55%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/612d89cd6a5e36a48e094ef3_Untitled-4.gif%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/612d89cd6a5e36a48e094ef3_Untitled-4.html	(from https://gringo-template.webflow.io/work/knife-prty)
14:18:28	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:55%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/6130483506c135793f748dc3_kevin-mueller-KBHqwZ4z69Y-unsplash.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/6130483506c135793f748dc3_kevin-mueller-KBHqwZ4z69Y-unsplash.html	(from https://gringo-template.webflow.io/work/knife-prty)
14:18:28	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:47:55%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/61303fc64854466e91ee9d3f_main-rosemary.svg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/61303fc64854466e91ee9d3f_main-rosemary.html	(from https://gringo-template.webflow.io/work/rosemary)
14:18:29	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:48:27%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/613026df0ece476fdd21048d_anton-shakirov-fnylyZVS-x4-unsplash.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/613026df0ece476fdd21048d_anton-shakirov-fnylyZVS-x4-unsplash.html	(from https://gringo-template.webflow.io/work/digital-bath)
14:18:29	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:48:28%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/613048bc1a201332d52a81c4_seven-wordsArtboard-1-copy-8.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/613048bc1a201332d52a81c4_seven-wordsArtboard-1-copy-8.html	(from https://gringo-template.webflow.io/work/my-own-summer)
14:18:29	0/0	---M--	504	error ('GATEWAY_TIMEOUT')	text/html	date:Mon,%2022%20Nov%202021%2008:48:28%20GMT	https://gringo-template.webflow.io/work/%22https://assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.jpg%22	E:/Web%20Development/new%20webs/new/gringo-template.webflow.io/work/_https_/assets.website-files.com/60cc0ce7858143093480ab70/61304986afa2c12e88aa4eb7_colorful.html	(from https://gringo-template.webflow.io/work/riviere)
